135,6,47,0,2,6
135,6,48,0,2,20
135,7,49,0,1,85
135,7,48,0,2,20
135,8,29,0,1,85
135,8,33,0,1,85
135,8,49,0,1,85
135,9,49,0,1,85
135,9,47,0,2,6
135,10,21,0,1,85
135,10,30,0,1,85
135,10,49,0,1,85
135,11,49,0,1,85
135,11,47,0,2,6
135,12,49,0,1,85
135,12,48,0,2,20
135,13,49,0,1,85
135,13,48,0,2,20
135,14,45,0,1,85
135,14,49,0,1,85
135,15,44,0,1,85
135,15,46,0,1,85
135,15,49,0,1,85
135,16,49,0,1,85
135,16,47,0,2,6
135,16,48,0,2,20
135,17,23,0,1,85
135,17,40,0,1,85
135,17,43,0,1,85
135,17,45,0,1,85
135,17,49,0,1,85
135,17,48,0,2,20
135,18,23,0,1,85
135,18,33,0,1,85
135,18,34,0,1,85
135,18,40,0,1,85
135,18,41,0,1,85
135,18,43,0,1,85
135,18,44,0,1,85
135,18,49,0,1,85
135,18,47,0,2,6
135,19,46,0,1,85
135,19,49,0,1,85
135,19,47,0,2,6
135,20,49,0,1,85
135,20,48,0,2,20
135,21,10,1,0,84
135,21,50,1,0,84
135,22,50,1,0,84
135,22,29,1,1,86
135,23,17,1,0,84
135,23,50,1,0,84
135,23,18,1,0,84
135,23,24,1,1,86
135,23,31,1,1,86
135,23,39,1,1,86
135,24,50,1,0,84
135,24,23,1,1,86
135,25,50,1,0,84
135,25,27,1,1,86
135,25,38,1,1,86
135,26,6,1,0,84
135,26,50,1,0,84
135,27,50,1,0,84
135,27,25,1,1,86
135,27,28,1,1,86
135,27,31,1,1,86
135,28,50,1,0,84
135,28,27,1,1,86
135,29,8,1,0,84
135,29,50,1,0,84
135,29,22,1,1,86
135,30,10,1,0,84
135,30,50,1,0,84
135,30,31,1,1,86
135,30,38,1,1,86
135,30,44,1,1,86
135,31,50,1,0,84
135,31,23,1,1,86
135,31,27,1,1,86
135,31,30,1,1,86
135,32,50,1,0,84
135,32,37,1,1,86
135,32,38,1,1,86
135,33,8,1,0,84
135,33,50,1,0,84
135,33,18,1,0,84
135,33,40,1,1,86
135,34,50,1,0,84
135,34,18,1,0,84
135,34,37,1,1,86
135,34,42,1,1,86
135,35,50,1,0,84
135,35,37,1,1,86
135,35,39,1,1,86
135,36,50,1,0,84
135,36,37,1,1,86
135,37,50,1,0,84
135,37,32,1,1,86
135,37,34,1,1,86
135,37,35,1,1,86
135,37,36,1,1,86
135,38,6,1,0,84
135,38,50,1,0,84
135,38,25,1,1,86
135,38,30,1,1,86
135,38,32,1,1,86
135,39,50,1,0,84
135,39,23,1,1,86
135,39,35,1,1,86
135,40,17,1,0,84
135,40,50,1,0,84
135,40,18,1,0,84
135,40,33,1,1,86
135,41,6,1,0,84
135,41,50,1,0,84
135,41,18,1,0,84
135,42,50,1,0,84
135,42,34,1,1,86
135,43,3,1,0,84
135,43,17,1,0,84
135,43,50,1,0,84
135,43,18,1,0,84
135,44,3,1,0,84
135,44,15,1,0,84
135,44,50,1,0,84
135,44,18,1,0,84
135,44,30,1,1,86
135,45,14,1,0,84
135,45,17,1,0,84
135,45,50,1,0,84
135,46,15,1,0,84
135,46,50,1,0,84
135,46,19,1,0,84
135,47,4,2,0,48
135,47,5,2,0,48
135,47,6,2,0,48
135,47,9,2,0,48
135,47,11,2,0,48
135,47,16,2,0,48
135,47,50,2,0,48
135,47,18,2,0,48
135,47,19,2,0,48
135,48,0,2,0,62
135,48,1,2,0,62
135,48,2,2,0,62
135,48,3,2,0,62
135,48,6,2,0,62
135,48,7,2,0,62
135,48,12,2,0,62
135,48,13,2,0,62
135,48,16,2,0,62
135,48,17,2,0,62
135,48,50,2,0,62
135,48,20,2,0,62
135,49,0,1,0,84
135,49,1,1,0,84
135,49,2,1,0,84
135,49,3,1,0,84
135,49,4,1,0,84
135,49,5,1,0,84
135,49,6,1,0,84
135,49,7,1,0,84
135,49,8,1,0,84
135,49,9,1,0,84
135,49,10,1,0,84
135,49,11,1,0,84
135,49,12,1,0,84
135,49,13,1,0,84
135,49,14,1,0,84
135,49,15,1,0,84
135,49,16,1,0,84
135,49,17,1,0,84
135,49,50,1,0,84
135,49,18,1,0,84
135,49,19,1,0,84
135,49,20,1,0,84
135,50,21,0,1,85
135,50,22,0,1,85
135,50,23,0,1,85
135,50,24,0,1,85
135,50,25,0,1,85
135,50,26,0,1,85
135,50,27,0,1,85
135,50,28,0,1,85
135,50,29,0,1,85
135,50,30,0,1,85
135,50,31,0,1,85
135,50,32,0,1,85
135,50,33,0,1,85
135,50,34,0,1,85
135,50,35,0,1,85
135,50,36,0,1,85
135,50,37,0,1,85
135,50,38,0,1,85
135,50,39,0,1,85
135,50,40,0,1,85
135,50,41,0,1,85
135,50,42,0,1,85
135,50,43,0,1,85
135,50,44,0,1,85
135,50,45,0,1,85
135,50,46,0,1,85
135,50,49,0,1,85
135,50,47,0,2,6
135,50,48,0,2,20
136,0,45,0,1,85
136,0,30,0,2,21
136,1,12,0,1,85
136,1,45,0,1,85
136,1,25,0,1,85
136,1,29,0,2,11
136,1,35,0,2,9
136,1,38,0,2,18
136,1,39,0,2,29
136,1,43,0,2,0
136,1,44,0,2,20
136,2,45,0,1,85
136,2,43,0,2,0
136,3,12,0,1,85
136,3,45,0,1,85
136,3,28,0,2,25
136,3,29,0,2,11
136,3,33,0,2,13
136,3,38,0,2,18
136,3,39,0,2,29
136,3,43,0,2,0
136,4,45,0,1,85
136,4,29,0,2,11
136,4,30,0,2,21
136,4,31,0,2,8
136,4,32,0,2,15
136,4,33,0,2,13
136,4,34,0,2,10
136,4,36,0,2,22
136,4,37,0,2,23
136,4,38,0,2,18
136,4,40,0,2,6
136,4,41,0,2,2
136,4,42,0,2,2
136,5,45,0,1,85
136,5,30,0,2,21
136,5,31,0,2,8
136,5,32,0,2,15
136,5,33,0,2,13
136,5,34,0,2,10
136,5,35,0,2,9
136,5,36,0,2,22
136,5,38,0,2,18
136,5,42,0,2,2
136,5,44,0,2,20
136,6,46,1,0,84
136,6,18,1,1,86
136,7,46,1,0,84
136,7,8,1,1,86
136,7,14,1,1,86
136,8,46,1,0,84
136,8,7,1,1,86
136,8,10,1,1,86
136,8,12,1,1,86
136,8,16,1,1,86
136,8,17,1,1,86
136,8,19,1,1,86
136,8,20,1,1,86
136,8,21,1,1,86
136,8,25,1,1,86
136,9,46,1,0,84
136,9,25,1,1,86
136,10,46,1,0,84
136,10,8,1,1,86
136,10,11,1,1,86
136,10,12,1,1,86
136,10,15,1,1,86
136,10,17,1,1,86
136,10,19,1,1,86
136,10,25,1,1,86
136,11,46,1,0,84
136,11,10,1,1,86
136,11,12,1,1,86
136,12,46,1,0,84
136,12,1,1,0,84
136,12,3,1,0,84
136,12,8,1,1,86
136,12,10,1,1,86
136,12,11,1,1,86
136,12,15,1,1,86
136,12,17,1,1,86
136,12,18,1,1,86
136,12,21,1,1,86
136,12,25,1,1,86
136,13,46,1,0,84
136,13,14,1,1,86
136,13,18,1,1,86
136,14,46,1,0,84
136,14,7,1,1,86
136,14,13,1,1,86
136,14,20,1,1,86
136,14,24,1,1,86
136,14,27,1,1,86
136,15,46,1,0,84
136,15,10,1,1,86
136,15,12,1,1,86
136,16,46,1,0,84
136,16,8,1,1,86
136,17,46,1,0,84
136,17,8,1,1,86
136,17,10,1,1,86
136,17,12,1,1,86
136,17,18,1,1,86
136,18,46,1,0,84
136,18,6,1,1,86
136,18,12,1,1,86
136,18,13,1,1,86
136,18,17,1,1,86
136,18,20,1,1,86
136,18,21,1,1,86
136,18,22,1,1,86
136,18,25,1,1,86
136,19,46,1,0,84
136,19,8,1,1,86
136,19,10,1,1,86
136,19,23,1,1,86
136,19,25,1,1,86
136,20,46,1,0,84
136,20,8,1,1,86
136,20,14,1,1,86
136,20,18,1,1,86
136,20,23,1,1,86
136,20,26,1,1,86
136,21,46,1,0,84
136,21,8,1,1,86
136,21,12,1,1,86
136,21,18,1,1,86
136,22,46,1,0,84
136,22,18,1,1,86
136,23,46,1,0,84
136,23,19,1,1,86
136,23,20,1,1,86
136,24,46,1,0,84
136,24,14,1,1,86
136,25,46,1,0,84
136,25,1,1,0,84
136,25,8,1,1,86
136,25,9,1,1,86
136,25,10,1,1,86
136,25,12,1,1,86
136,25,18,1,1,86
136,25,19,1,1,86
136,26,46,1,0,84
136,26,20,1,1,86
136,27,46,1,0,84
136,27,14,1,1,86
136,28,46,2,0,67
136,28,3,2,0,67
136,29,46,2,0,53
136,29,1,2,0,53
136,29,3,2,0,53
136,29,4,2,0,53
136,30,0,2,0,63
136,30,46,2,0,63
136,30,4,2,0,63
136,30,5,2,0,63
136,31,46,2,0,50
136,31,4,2,0,50
136,31,5,2,0,50
136,32,46,2,0,57
136,32,4,2,0,57
136,32,5,2,0,57
136,33,46,2,0,55
136,33,3,2,0,55
136,33,4,2,0,55
136,33,5,2,0,55
136,34,46,2,0,52
136,34,4,2,0,52
136,34,5,2,0,52
136,35,46,2,0,51
136,35,1,2,0,51
136,35,5,2,0,51
136,36,46,2,0,64
136,36,4,2,0,64
136,36,5,2,0,64
136,37,46,2,0,65
136,37,4,2,0,65
136,38,46,2,0,60
136,38,1,2,0,60
136,38,3,2,0,60
136,38,4,2,0,60
136,38,5,2,0,60
136,39,46,2,0,71
136,39,1,2,0,71
136,39,3,2,0,71
136,40,46,2,0,48
136,40,4,2,0,48
136,41,46,2,0,44
136,41,4,2,0,44
136,42,46,2,0,44
136,42,4,2,0,44
136,42,5,2,0,44
136,43,46,2,0,42
136,43,1,2,0,42
136,43,2,2,0,42
136,43,3,2,0,42
136,44,46,2,0,62
136,44,1,2,0,62
136,44,5,2,0,62
136,45,0,1,0,84
136,45,46,1,0,84
136,45,1,1,0,84
136,45,2,1,0,84
136,45,3,1,0,84
136,45,4,1,0,84
136,45,5,1,0,84
136,46,6,0,1,85
136,46,7,0,1,85
136,46,8,0,1,85
136,46,9,0,1,85
136,46,10,0,1,85
136,46,11,0,1,85
136,46,12,0,1,85
136,46,13,0,1,85
136,46,14,0,1,85
136,46,15,0,1,85
136,46,16,0,1,85
136,46,17,0,1,85
136,46,18,0,1,85
136,46,19,0,1,85
136,46,20,0,1,85
136,46,45,0,1,85
136,46,21,0,1,85
136,46,22,0,1,85
136,46,23,0,1,85
136,46,24,0,1,85
136,46,25,0,1,85
136,46,26,0,1,85
136,46,27,0,1,85
136,46,28,0,2,25
136,46,29,0,2,11
136,46,30,0,2,21
136,46,31,0,2,8
136,46,32,0,2,15
136,46,33,0,2,13
136,46,34,0,2,10
136,46,35,0,2,9
136,46,36,0,2,22
136,46,37,0,2,23
136,46,38,0,2,18
136,46,39,0,2,29
136,46,40,0,2,6
136,46,41,0,2,2
136,46,42,0,2,2
136,46,43,0,2,0
136,46,44,0,2,20
137,0,3,1,1,86
137,0,8,1,1,86
137,0,43,1,1,86
137,0,23,1,1,86
137,0,35,1,1,86
137,0,39,1,1,86
137,0,41,1,1,86
137,1,2,1,1,86
137,1,7,1,1,86
137,1,43,1,1,86
137,2,1,1,1,86
137,2,7,1,1,86
137,2,43,1,1,86
137,2,41,1,1,86
137,3,44,1,0,84
137,3,0,1,1,86
137,4,9,1,1,86
137,4,13,1,1,86
137,4,43,1,1,86
137,4,34,1,1,86
137,4,37,1,1,86
137,5,43,1,1,86
137,5,22,1,1,86
137,6,11,1,1,86
137,6,12,1,1,86
137,6,43,1,1,86
137,7,1,1,1,86
137,7,2,1,1,86
137,7,10,1,1,86
137,7,43,1,1,86
137,8,0,1,1,86
137,8,43,1,1,86
137,8,15,1,1,86
137,8,23,1,1,86
137,8,42,1,1,86
137,9,4,1,1,86
137,9,43,1,1,86
137,9,18,1,1,86
137,9,21,1,1,86
137,9,27,1,1,86
137,10,7,1,1,86
137,10,12,1,1,86
137,10,43,1,1,86
137,10,23,1,1,86
137,11,44,1,0,84
137,11,6,1,1,86
137,11,12,1,1,86
137,11,16,1,1,86
137,11,21,1,1,86
137,11,41,1,1,86
137,12,6,1,1,86
137,12,10,1,1,86
137,12,11,1,1,86
137,12,43,1,1,86
137,12,16,1,1,86
137,12,27,1,1,86
137,13,4,1,1,86
137,13,43,1,1,86
137,13,18,1,1,86
137,13,25,1,1,86
137,13,27,1,1,86
137,14,43,1,1,86
137,14,23,1,1,86
137,15,8,1,1,86
137,15,43,1,1,86
137,15,42,1,1,86
137,16,44,1,0,84
137,16,11,1,1,86
137,16,12,1,1,86
137,17,43,1,1,86
137,17,22,1,1,86
137,17,25,1,1,86
137,17,33,1,1,86
137,18,9,1,1,86
137,18,13,1,1,86
137,18,43,1,1,86
137,18,19,1,1,86
137,18,22,1,1,86
137,18,23,1,1,86
137,19,43,1,1,86
137,19,18,1,1,86
137,20,44,1,0,84
137,20,21,1,1,86
137,21,44,1,0,84
137,21,9,1,1,86
137,21,11,1,1,86
137,21,20,1,1,86
137,22,5,1,1,86
137,22,43,1,1,86
137,22,17,1,1,86
137,22,18,1,1,86
137,22,32,1,1,86
137,22,41,1,1,86
137,23,0,1,1,86
137,23,8,1,1,86
137,23,10,1,1,86
137,23,43,1,1,86
137,23,14,1,1,86
137,23,18,1,1,86
137,24,43,1,1,86
137,24,26,1,1,86
137,25,13,1,1,86
137,25,43,1,1,86
137,25,17,1,1,86
137,26,43,1,1,86
137,26,24,1,1,86
137,26,29,1,1,86
137,26,37,1,1,86
137,26,39,1,1,86
137,27,9,1,1,86
137,27,12,1,1,86
137,27,13,1,1,86
137,27,43,1,1,86
137,27,28,1,1,86
137,28,43,1,1,86
137,28,27,1,1,86
137,29,43,1,1,86
137,29,26,1,1,86
137,29,39,1,1,86
137,30,43,1,1,86
137,30,38,1,1,86
137,30,40,1,1,86
137,31,43,1,1,86
137,31,35,1,1,86
137,31,36,1,1,86
137,32,43,1,1,86
137,32,22,1,1,86
137,33,43,1,1,86
137,33,17,1,1,86
137,34,4,1,1,86
137,34,43,1,1,86
137,35,0,1,1,86
137,35,43,1,1,86
137,35,31,1,1,86
137,35,36,1,1,86
137,35,37,1,1,86
137,35,38,1,1,86
137,36,43,1,1,86
137,36,31,1,1,86
137,36,35,1,1,86
137,36,40,1,1,86
137,37,4,1,1,86
137,37,43,1,1,86
137,37,26,1,1,86
137,37,35,1,1,86
137,37,39,1,1,86
137,37,41,1,1,86
137,38,43,1,1,86
137,38,30,1,1,86
137,38,35,1,1,86
137,39,0,1,1,86
137,39,43,1,1,86
137,39,26,1,1,86
137,39,29,1,1,86
137,39,37,1,1,86
137,39,40,1,1,86
137,40,43,1,1,86
137,40,30,1,1,86
137,40,36,1,1,86
137,40,39,1,1,86
137,41,0,1,1,86
137,41,2,1,1,86
137,41,11,1,1,86
137,41,43,1,1,86
137,41,22,1,1,86
137,41,37,1,1,86
137,42,8,1,1,86
137,42,43,1,1,86
137,42,15,1,1,86
137,43,44,1,0,84
137,43,0,1,1,86
137,43,1,1,1,86
137,43,2,1,1,86
137,43,4,1,1,86
137,43,5,1,1,86
137,43,6,1,1,86
137,43,7,1,1,86
137,43,8,1,1,86
137,43,9,1,1,86
137,43,10,1,1,86
137,43,12,1,1,86
137,43,13,1,1,86
137,43,14,1,1,86
137,43,15,1,1,86
137,43,17,1,1,86
137,43,18,1,1,86
137,43,19,1,1,86
137,43,22,1,1,86
137,43,23,1,1,86
137,43,24,1,1,86
137,43,25,1,1,86
137,43,26,1,1,86
137,43,27,1,1,86
137,43,28,1,1,86
137,43,29,1,1,86
137,43,30,1,1,86
137,43,31,1,1,86
137,43,32,1,1,86
137,43,33,1,1,86
137,43,34,1,1,86
137,43,35,1,1,86
137,43,36,1,1,86
137,43,37,1,1,86
137,43,38,1,1,86
137,43,39,1,1,86
137,43,40,1,1,86
137,43,41,1,1,86
137,43,42,1,1,86
137,44,3,0,1,85
137,44,11,0,1,85
137,44,43,0,1,85
137,44,16,0,1,85
137,44,20,0,1,85
137,44,21,0,1,85
138,0,46,0,1,85
138,0,31,0,1,85
138,0,39,0,1,85
138,1,12,0,1,85
138,1,46,0,1,85
138,1,26,0,1,85
138,2,12,0,1,85
138,2,46,0,1,85
138,2,19,0,1,85
138,2,44,0,2,24
138,3,46,0,1,85
138,3,13,0,1,85
138,3,28,0,1,85
138,3,29,0,1,85
138,4,46,0,1,85
138,4,45,0,2,13
138,5,46,0,1,85
138,5,33,0,1,85
138,5,45,0,2,13
138,6,46,0,1,85
138,6,29,0,1,85
138,6,40,0,1,85
138,6,45,0,2,13
138,7,46,0,1,85
138,7,33,0,1,85
138,7,38,0,1,85
138,7,44,0,2,24
138,8,46,0,1,85
138,8,16,0,1,85
138,9,46,0,1,85
138,9,29,0,1,85
138,9,44,0,2,24
138,10,46,0,1,85
138,10,30,0,1,85
138,10,32,0,1,85
138,11,47,1,0,84
138,11,42,1,1,86
138,12,1,1,0,84
138,12,47,1,0,84
138,12,2,1,0,84
138,12,24,1,1,86
138,12,25,1,1,86
138,13,47,1,0,84
138,13,3,1,0,84
138,13,31,1,1,86
138,13,35,1,1,86
138,14,47,1,0,84
138,14,18,1,1,86
138,15,47,1,0,84
138,15,43,1,1,86
138,16,47,1,0,84
138,16,8,1,0,84
138,16,18,1,1,86
138,17,47,1,0,84
138,17,22,1,1,86
138,17,27,1,1,86
138,17,31,1,1,86
138,17,34,1,1,86
138,18,47,1,0,84
138,18,14,1,1,86
138,18,16,1,1,86
138,18,20,1,1,86
138,19,47,1,0,84
138,19,2,1,0,84
138,20,47,1,0,84
138,20,18,1,1,86
138,20,21,1,1,86
138,20,43,1,1,86
138,21,47,1,0,84
138,21,20,1,1,86
138,22,47,1,0,84
138,22,17,1,1,86
138,23,47,1,0,84
138,23,28,1,1,86
138,24,47,1,0,84
138,24,12,1,1,86
138,25,47,1,0,84
138,25,12,1,1,86
138,26,1,1,0,84
138,26,47,1,0,84
138,26,32,1,1,86
138,27,47,1,0,84
138,27,17,1,1,86
138,27,32,1,1,86
138,27,36,1,1,86
138,28,47,1,0,84
138,28,3,1,0,84
138,28,23,1,1,86
138,29,47,1,0,84
138,29,3,1,0,84
138,29,6,1,0,84
138,29,9,1,0,84
138,29,43,1,1,86
138,30,47,1,0,84
138,30,10,1,0,84
138,31,0,1,0,84
138,31,47,1,0,84
138,31,13,1,1,86
138,31,17,1,1,86
138,32,47,1,0,84
138,32,10,1,0,84
138,32,26,1,1,86
138,32,27,1,1,86
138,33,47,1,0,84
138,33,5,1,0,84
138,33,7,1,0,84
138,34,47,1,0,84
138,34,17,1,1,86
138,35,47,1,0,84
138,35,13,1,1,86
138,36,47,1,0,84
138,36,27,1,1,86
138,36,37,1,1,86
138,36,41,1,1,86
138,37,47,1,0,84
138,37,36,1,1,86
138,38,47,1,0,84
138,38,7,1,0,84
138,39,0,1,0,84
138,39,47,1,0,84
138,40,47,1,0,84
138,40,6,1,0,84
138,41,47,1,0,84
138,41,36,1,1,86
138,42,47,1,0,84
138,42,11,1,1,86
138,42,43,1,1,86
138,43,47,1,0,84
138,43,15,1,1,86
138,43,20,1,1,86
138,43,29,1,1,86
138,43,42,1,1,86
138,44,47,2,0,66
138,44,2,2,0,66
138,44,7,2,0,66
138,44,9,2,0,66
138,45,47,2,0,55
138,45,4,2,0,55
138,45,5,2,0,55
138,45,6,2,0,55
138,46,0,1,0,84
138,46,1,1,0,84
138,46,47,1,0,84
138,46,2,1,0,84
138,46,3,1,0,84
138,46,4,1,0,84
138,46,5,1,0,84
138,46,6,1,0,84
138,46,7,1,0,84
138,46,8,1,0,84
138,46,9,1,0,84
138,46,10,1,0,84
138,47,11,0,1,85
138,47,12,0,1,85
138,47,46,0,1,85
138,47,13,0,1,85
138,47,14,0,1,85
138,47,15,0,1,85
138,47,16,0,1,85
138,47,17,0,1,85
138,47,18,0,1,85
138,47,19,0,1,85
138,47,20,0,1,85
138,47,21,0,1,85
138,47,22,0,1,85
138,47,23,0,1,85
138,47,24,0,1,85
138,47,25,0,1,85
138,47,26,0,1,85
138,47,27,0,1,85
138,47,28,0,1,85
138,47,29,0,1,85
138,47,30,0,1,85
138,47,31,0,1,85
138,47,32,0,1,85
138,47,33,0,1,85
138,47,34,0,1,85
138,47,35,0,1,85
138,47,36,0,1,85
138,47,37,0,1,85
138,47,38,0,1,85
138,47,39,0,1,85
138,47,40,0,1,85
138,47,41,0,1,85
138,47,42,0,1,85
138,47,43,0,1,85
138,47,44,0,2,24
138,47,45,0,2,13
139,0,48,0,1,85
139,0,35,0,1,85
139,0,47,0,2,20
139,1,23,0,1,85
139,1,48,0,1,85
139,2,48,0,1,85
139,2,28,0,1,85
139,2,42,0,2,17
139,2,43,0,2,14
139,2,45,0,2,29
139,2,46,0,2,2
139,3,48,0,1,85
139,3,24,0,1,85
139,3,26,0,1,85
139,3,28,0,1,85
139,3,41,0,1,85
139,4,48,0,1,85
139,4,25,0,1,85
139,4,27,0,1,85
139,4,32,0,1,85
139,4,47,0,2,20
139,5,48,0,1,85
139,5,42,0,2,17
139,6,48,0,1,85
139,6,42,0,2,17
139,6,45,0,2,29
139,7,48,0,1,85
139,7,24,0,1,85
139,7,42,0,2,17
139,8,48,0,1,85
139,8,27,0,1,85
139,9,48,0,1,85
139,9,45,0,2,29
139,10,48,0,1,85
139,10,28,0,1,85
139,10,38,0,1,85
139,11,48,0,1,85
139,11,43,0,2,14
139,11,44,0,2,23
139,11,46,0,2,2
139,12,48,0,1,85
139,12,47,0,2,20
139,13,48,0,1,85
139,13,44,0,2,23
139,13,45,0,2,29
139,13,47,0,2,20
139,14,48,0,1,85
139,14,36,0,1,85
139,14,41,0,1,85
139,15,48,0,1,85
139,15,35,0,1,85
139,15,38,0,1,85
139,16,48,0,1,85
139,16,27,0,1,85
139,16,46,0,2,2
139,17,48,0,1,85
139,17,35,0,1,85
139,17,42,0,2,17
139,18,48,0,1,85
139,18,42,0,2,17
139,19,48,0,1,85
139,19,46,0,2,2
139,20,48,0,1,85
139,20,37,0,1,85
139,20,39,0,1,85
139,21,48,0,1,85
139,21,24,0,1,85
139,21,28,0,1,85
139,21,42,0,2,17
139,21,44,0,2,23
139,22,48,0,1,85
139,22,43,0,2,14
139,22,44,0,2,23
139,22,46,0,2,2
139,23,1,1,0,84
139,23,49,1,0,84
139,23,31,1,1,86
139,23,37,1,1,86
139,24,3,1,0,84
139,24,7,1,0,84
139,24,49,1,0,84
139,24,21,1,0,84
139,25,4,1,0,84
139,25,49,1,0,84
139,26,3,1,0,84
139,26,49,1,0,84
139,26,30,1,1,86
139,27,4,1,0,84
139,27,8,1,0,84
139,27,49,1,0,84
139,27,16,1,0,84
139,28,2,1,0,84
139,28,3,1,0,84
139,28,10,1,0,84
139,28,49,1,0,84
139,28,21,1,0,84
139,28,37,1,1,86
139,29,49,1,0,84
139,29,33,1,1,86
139,30,49,1,0,84
139,30,26,1,1,86
139,30,31,1,1,86
139,31,49,1,0,84
139,31,23,1,1,86
139,31,30,1,1,86
139,32,4,1,0,84
139,32,49,1,0,84
139,33,49,1,0,84
139,33,29,1,1,86
139,33,38,1,1,86
139,33,40,1,1,86
139,34,48,1,1,86
139,34,40,1,1,86
139,35,0,1,0,84
139,35,49,1,0,84
139,35,15,1,0,84
139,35,17,1,0,84
139,36,49,1,0,84
139,36,14,1,0,84
139,37,49,1,0,84
139,37,20,1,0,84
139,37,23,1,1,86
139,37,28,1,1,86
139,38,10,1,0,84
139,38,49,1,0,84
139,38,15,1,0,84
139,38,33,1,1,86
139,39,49,1,0,84
139,39,20,1,0,84
139,40,49,1,0,84
139,40,33,1,1,86
139,40,34,1,1,86
139,41,3,1,0,84
139,41,49,1,0,84
139,41,14,1,0,84
139,42,2,2,0,59
139,42,5,2,0,59
139,42,6,2,0,59
139,42,7,2,0,59
139,42,49,2,0,59
139,42,17,2,0,59
139,42,18,2,0,59
139,42,21,2,0,59
139,43,2,2,0,56
139,43,49,2,0,56
139,43,11,2,0,56
139,43,22,2,0,56
139,44,49,2,0,65
139,44,11,2,0,65
139,44,13,2,0,65
139,44,21,2,0,65
139,44,22,2,0,65
139,45,2,2,0,71
139,45,6,2,0,71
139,45,9,2,0,71
139,45,49,2,0,71
139,45,13,2,0,71
139,46,2,2,0,44
139,46,49,2,0,44
139,46,11,2,0,44
139,46,16,2,0,44
139,46,19,2,0,44
139,46,22,2,0,44
139,47,0,2,0,62
139,47,4,2,0,62
139,47,49,2,0,62
139,47,12,2,0,62
139,47,13,2,0,62
139,48,0,1,0,84
139,48,1,1,0,84
139,48,2,1,0,84
139,48,3,1,0,84
139,48,4,1,0,84
139,48,5,1,0,84
139,48,6,1,0,84
139,48,7,1,0,84
139,48,8,1,0,84
139,48,9,1,0,84
139,48,10,1,0,84
139,48,49,1,0,84
139,48,11,1,0,84
139,48,12,1,0,84
139,48,13,1,0,84
139,48,14,1,0,84
139,48,15,1,0,84
139,48,16,1,0,84
139,48,17,1,0,84
139,48,18,1,0,84
139,48,19,1,0,84
139,48,20,1,0,84
139,48,21,1,0,84
139,48,22,1,0,84
139,48,34,1,1,86
139,49,23,0,1,85
139,49,48,0,1,85
139,49,24,0,1,85
139,49,25,0,1,85
139,49,26,0,1,85
139,49,27,0,1,85
139,49,28,0,1,85
139,49,29,0,1,85
139,49,30,0,1,85
139,49,31,0,1,85
139,49,32,0,1,85
139,49,33,0,1,85
139,49,35,0,1,85
139,49,36,0,1,85
139,49,37,0,1,85
139,49,38,0,1,85
139,49,39,0,1,85
139,49,40,0,1,85
139,49,41,0,1,85
139,49,42,0,2,17
139,49,43,0,2,14
139,49,44,0,2,23
139,49,45,0,2,29
139,49,46,0,2,2
139,49,47,0,2,20
140,0,33,0,1,85
140,0,20,0,1,85
140,1,16,0,1,85
140,1,33,0,1,85
140,1,20,0,1,85
140,2,16,0,1,85
140,2,33,0,1,85
140,2,20,0,1,85
140,3,33,0,1,85
140,3,20,0,1,85
140,4,33,0,1,85
140,4,21,0,1,85
140,5,33,0,1,85
140,5,20,0,1,85
140,6,33,0,1,85
140,6,20,0,1,85
140,7,16,0,1,85
140,7,33,0,1,85
140,7,20,0,1,85
140,7,21,0,1,85
140,8,18,0,1,85
140,8,33,0,1,85
140,9,17,0,1,85
140,9,18,0,1,85
140,9,33,0,1,85
140,10,17,0,1,85
140,10,33,0,1,85
140,10,20,0,1,85
140,10,21,0,1,85
140,10,27,0,1,85
140,11,16,0,1,85
140,11,33,0,1,85
140,12,33,0,1,85
140,12,20,0,1,85
140,13,33,0,1,85
140,13,20,0,1,85
140,14,33,0,1,85
140,14,20,0,1,85
140,15,33,0,1,85
140,15,20,0,1,85
140,16,1,1,0,84
140,16,2,1,0,84
140,16,7,1,0,84
140,16,11,1,0,84
140,16,33,1,1,86
140,16,20,1,1,86
140,16,21,1,1,86
140,16,22,1,1,86
140,16,25,1,1,86
140,16,27,1,1,86
140,16,28,1,1,86
140,17,9,1,0,84
140,17,10,1,0,84
140,17,18,1,1,86
140,17,33,1,1,86
140,17,22,1,1,86
140,17,27,1,1,86
140,18,8,1,0,84
140,18,9,1,0,84
140,18,17,1,1,86
140,18,33,1,1,86
140,19,34,1,0,84
140,19,26,1,1,86
140,20,0,1,0,84
140,20,1,1,0,84
140,20,2,1,0,84
140,20,3,1,0,84
140,20,5,1,0,84
140,20,6,1,0,84
140,20,7,1,0,84
140,20,10,1,0,84
140,20,12,1,0,84
140,20,13,1,0,84
140,20,14,1,0,84
140,20,15,1,0,84
140,20,16,1,1,86
140,20,33,1,1,86
140,20,21,1,1,86
140,20,22,1,1,86
140,20,27,1,1,86
140,20,28,1,1,86
140,20,31,1,1,86
140,21,4,1,0,84
140,21,7,1,0,84
140,21,10,1,0,84
140,21,16,1,1,86
140,21,33,1,1,86
140,21,20,1,1,86
140,21,27,1,1,86
140,22,34,1,0,84
140,22,16,1,1,86
140,22,17,1,1,86
140,22,20,1,1,86
140,22,23,1,1,86
