132,49,29,1,1,86
132,50,49,0,1,85
132,50,30,0,1,85
132,50,31,0,1,85
132,50,32,0,1,85
132,50,33,0,1,85
132,50,34,0,1,85
132,50,35,0,2,25
132,50,36,0,2,19
132,50,37,0,2,11
132,50,38,0,2,17
132,50,39,0,2,21
132,50,40,0,2,14
132,50,41,0,2,8
132,50,42,0,2,12
132,50,43,0,2,5
132,50,44,0,2,13
132,50,45,0,2,22
132,50,46,0,2,29
132,50,47,0,2,2
132,50,48,0,2,20
133,0,50,0,1,85
133,0,38,0,2,19
133,0,40,0,2,11
133,0,47,0,2,2
133,1,50,0,1,85
133,1,43,0,2,5
133,1,44,0,2,9
133,2,50,0,1,85
133,2,38,0,2,19
133,2,39,0,2,1
133,2,41,0,2,21
133,2,43,0,2,5
133,2,47,0,2,2
133,3,50,0,1,85
133,3,38,0,2,19
133,3,39,0,2,1
133,3,40,0,2,11
133,3,41,0,2,21
133,3,44,0,2,9
133,3,46,0,2,2
133,4,50,0,1,85
133,4,37,0,2,25
133,4,38,0,2,19
133,4,41,0,2,21
133,4,42,0,2,8
133,4,43,0,2,5
133,4,45,0,2,6
133,5,50,0,1,85
133,5,39,0,2,1
133,5,44,0,2,9
133,6,50,0,1,85
133,6,38,0,2,19
133,6,39,0,2,1
133,6,40,0,2,11
133,6,41,0,2,21
133,6,43,0,2,5
133,7,50,0,1,85
133,7,41,0,2,21
133,8,50,0,1,85
133,8,37,0,2,25
133,8,38,0,2,19
133,8,41,0,2,21
133,8,42,0,2,8
133,8,43,0,2,5
133,8,44,0,2,9
133,8,45,0,2,6
133,9,31,0,1,85
133,9,50,0,1,85
133,9,40,0,2,11
133,9,46,0,2,2
133,10,50,0,1,85
133,10,42,0,2,8
133,11,50,0,1,85
133,11,38,0,2,19
133,11,41,0,2,21
133,11,46,0,2,2
133,11,47,0,2,2
133,11,48,0,2,2
133,12,50,0,1,85
133,12,32,0,1,85
133,12,37,0,2,25
133,12,38,0,2,19
133,12,40,0,2,11
133,12,41,0,2,21
133,12,45,0,2,6
133,13,50,0,1,85
133,13,37,0,2,25
133,13,38,0,2,19
133,13,39,0,2,1
133,13,41,0,2,21
133,13,42,0,2,8
133,13,43,0,2,5
133,13,44,0,2,9
133,13,45,0,2,6
133,14,50,0,1,85
133,14,37,0,2,25
133,14,38,0,2,19
133,14,41,0,2,21
133,14,43,0,2,5
133,14,44,0,2,9
133,15,50,0,1,85
133,15,37,0,2,25
133,15,38,0,2,19
133,15,41,0,2,21
133,15,43,0,2,5
133,15,44,0,2,9
133,15,45,0,2,6
133,16,50,0,1,85
133,16,37,0,2,25
133,16,38,0,2,19
133,16,41,0,2,21
133,16,42,0,2,8
133,16,44,0,2,9
133,17,30,0,1,85
133,17,50,0,1,85
133,17,32,0,1,85
133,17,41,0,2,21
133,18,50,0,1,85
133,18,38,0,2,19
133,18,40,0,2,11
133,18,46,0,2,2
133,18,49,0,2,2
133,19,50,0,1,85
133,19,32,0,1,85
133,19,36,0,1,85
133,19,39,0,2,1
133,19,43,0,2,5
133,19,45,0,2,6
133,19,46,0,2,2
133,20,30,0,1,85
133,20,31,0,1,85
133,20,50,0,1,85
133,20,32,0,1,85
133,20,37,0,2,25
133,20,38,0,2,19
133,20,39,0,2,1
133,20,40,0,2,11
133,20,41,0,2,21
133,20,42,0,2,8
133,20,43,0,2,5
133,20,45,0,2,6
133,20,46,0,2,2
133,21,31,0,1,85
133,21,50,0,1,85
133,21,32,0,1,85
133,21,36,0,1,85
133,22,50,0,1,85
133,22,37,0,2,25
133,22,38,0,2,19
133,22,39,0,2,1
133,22,40,0,2,11
133,22,41,0,2,21
133,22,43,0,2,5
133,22,44,0,2,9
133,22,45,0,2,6
133,22,48,0,2,2
133,23,50,0,1,85
133,23,32,0,1,85
133,23,34,0,1,85
133,23,38,0,2,19
133,23,39,0,2,1
133,23,41,0,2,21
133,23,43,0,2,5
133,24,30,0,1,85
133,24,50,0,1,85
133,24,37,0,2,25
133,24,38,0,2,19
133,24,39,0,2,1
133,24,40,0,2,11
133,24,41,0,2,21
133,24,42,0,2,8
133,24,44,0,2,9
133,24,45,0,2,6
133,24,47,0,2,2
133,25,50,0,1,85
133,25,38,0,2,19
133,25,39,0,2,1
133,25,40,0,2,11
133,25,41,0,2,21
133,25,46,0,2,2
133,26,50,0,1,85
133,26,36,0,1,85
133,26,38,0,2,19
133,26,40,0,2,11
133,26,41,0,2,21
133,26,46,0,2,2
133,26,47,0,2,2
133,27,50,0,1,85
133,27,37,0,2,25
133,27,38,0,2,19
133,27,41,0,2,21
133,27,42,0,2,8
133,27,44,0,2,9
133,27,45,0,2,6
133,28,50,0,1,85
133,28,35,0,1,85
133,28,37,0,2,25
133,28,41,0,2,21
133,28,42,0,2,8
133,28,44,0,2,9
133,28,45,0,2,6
133,29,50,0,1,85
133,29,37,0,2,25
133,29,41,0,2,21
133,29,42,0,2,8
133,29,44,0,2,9
133,29,45,0,2,6
133,30,17,1,0,84
133,30,20,1,0,84
133,30,51,1,0,84
133,30,24,1,0,84
133,30,33,1,1,86
133,31,9,1,0,84
133,31,20,1,0,84
133,31,21,1,0,84
133,31,51,1,0,84
133,32,12,1,0,84
133,32,17,1,0,84
133,32,19,1,0,84
133,32,20,1,0,84
133,32,21,1,0,84
133,32,23,1,0,84
133,32,51,1,0,84
133,33,51,1,0,84
133,33,30,1,1,86
133,34,23,1,0,84
133,34,51,1,0,84
133,35,51,1,0,84
133,35,28,1,0,84
133,36,19,1,0,84
133,36,21,1,0,84
133,36,51,1,0,84
133,36,26,1,0,84
133,37,4,2,0,67
133,37,8,2,0,67
133,37,12,2,0,67
133,37,13,2,0,67
133,37,14,2,0,67
133,37,15,2,0,67
133,37,16,2,0,67
133,37,20,2,0,67
133,37,22,2,0,67
133,37,51,2,0,67
133,37,24,2,0,67
133,37,27,2,0,67
133,37,28,2,0,67
133,37,29,2,0,67
133,38,0,2,0,61
133,38,2,2,0,61
133,38,3,2,0,61
133,38,4,2,0,61
133,38,6,2,0,61
133,38,8,2,0,61
133,38,11,2,0,61
133,38,12,2,0,61
133,38,13,2,0,61
133,38,14,2,0,61
133,38,15,2,0,61
133,38,16,2,0,61
133,38,18,2,0,61
133,38,20,2,0,61
133,38,22,2,0,61
133,38,23,2,0,61
133,38,51,2,0,61
133,38,24,2,0,61
133,38,25,2,0,61
133,38,26,2,0,61
133,38,27,2,0,61
133,39,2,2,0,43
133,39,3,2,0,43
133,39,5,2,0,43
133,39,6,2,0,43
133,39,13,2,0,43
133,39,19,2,0,43
133,39,20,2,0,43
133,39,22,2,0,43
133,39,23,2,0,43
133,39,51,2,0,43
133,39,24,2,0,43
133,39,25,2,0,43
133,40,0,2,0,53
133,40,3,2,0,53
133,40,6,2,0,53
133,40,9,2,0,53
133,40,12,2,0,53
133,40,18,2,0,53
133,40,20,2,0,53
133,40,22,2,0,53
133,40,51,2,0,53
133,40,24,2,0,53
133,40,25,2,0,53
133,40,26,2,0,53
133,41,2,2,0,63
133,41,3,2,0,63
133,41,4,2,0,63
133,41,6,2,0,63
133,41,7,2,0,63
133,41,8,2,0,63
133,41,11,2,0,63
133,41,12,2,0,63
133,41,13,2,0,63
133,41,14,2,0,63
133,41,15,2,0,63
133,41,16,2,0,63
133,41,17,2,0,63
133,41,20,2,0,63
133,41,22,2,0,63
133,41,23,2,0,63
133,41,51,2,0,63
133,41,24,2,0,63
133,41,25,2,0,63
133,41,26,2,0,63
133,41,27,2,0,63
133,41,28,2,0,63
133,41,29,2,0,63
133,42,4,2,0,50
133,42,8,2,0,50
133,42,10,2,0,50
133,42,13,2,0,50
133,42,16,2,0,50
133,42,20,2,0,50
133,42,51,2,0,50
133,42,24,2,0,50
133,42,27,2,0,50
133,42,28,2,0,50
133,42,29,2,0,50
133,43,1,2,0,47
133,43,2,2,0,47
133,43,4,2,0,47
133,43,6,2,0,47
133,43,8,2,0,47
133,43,13,2,0,47
133,43,14,2,0,47
133,43,15,2,0,47
133,43,19,2,0,47
133,43,20,2,0,47
133,43,22,2,0,47
133,43,23,2,0,47
133,43,51,2,0,47
133,44,1,2,0,51
133,44,3,2,0,51
133,44,5,2,0,51
133,44,8,2,0,51
133,44,13,2,0,51
133,44,14,2,0,51
133,44,15,2,0,51
133,44,16,2,0,51
133,44,22,2,0,51
133,44,51,2,0,51
133,44,24,2,0,51
133,44,27,2,0,51
133,44,28,2,0,51
133,44,29,2,0,51
133,45,4,2,0,48
133,45,8,2,0,48
133,45,12,2,0,48
133,45,13,2,0,48
133,45,15,2,0,48
133,45,19,2,0,48
133,45,20,2,0,48
133,45,22,2,0,48
133,45,51,2,0,48
133,45,24,2,0,48
133,45,27,2,0,48
133,45,28,2,0,48
133,45,29,2,0,48
133,46,3,2,0,44
133,46,9,2,0,44
133,46,11,2,0,44
133,46,18,2,0,44
133,46,19,2,0,44
133,46,20,2,0,44
133,46,51,2,0,44
133,46,25,2,0,44
133,46,26,2,0,44
133,47,0,2,0,44
133,47,2,2,0,44
133,47,11,2,0,44
133,47,51,2,0,44
133,47,24,2,0,44
133,47,26,2,0,44
133,48,11,2,0,44
133,48,22,2,0,44
133,48,51,2,0,44
133,49,18,2,0,44
133,49,51,2,0,44
133,50,0,1,0,84
133,50,1,1,0,84
133,50,2,1,0,84
133,50,3,1,0,84
133,50,4,1,0,84
133,50,5,1,0,84
133,50,6,1,0,84
133,50,7,1,0,84
133,50,8,1,0,84
133,50,9,1,0,84
133,50,10,1,0,84
133,50,11,1,0,84
133,50,12,1,0,84
133,50,13,1,0,84
133,50,14,1,0,84
133,50,15,1,0,84
133,50,16,1,0,84
133,50,17,1,0,84
133,50,18,1,0,84
133,50,19,1,0,84
133,50,20,1,0,84
133,50,21,1,0,84
133,50,22,1,0,84
133,50,23,1,0,84
133,50,51,1,0,84
133,50,24,1,0,84
133,50,25,1,0,84
133,50,26,1,0,84
133,50,27,1,0,84
133,50,28,1,0,84
133,50,29,1,0,84
133,51,30,0,1,85
133,51,31,0,1,85
133,51,50,0,1,85
133,51,32,0,1,85
133,51,33,0,1,85
133,51,34,0,1,85
133,51,35,0,1,85
133,51,36,0,1,85
133,51,37,0,2,25
133,51,38,0,2,19
133,51,39,0,2,1
133,51,40,0,2,11
133,51,41,0,2,21
133,51,42,0,2,8
133,51,43,0,2,5
133,51,44,0,2,9
133,51,45,0,2,6
133,51,46,0,2,2
133,51,47,0,2,2
133,51,48,0,2,2
133,51,49,0,2,2
134,0,36,0,1,85
134,0,34,0,2,11
134,1,12,0,1,85
134,1,36,0,1,85
134,2,9,0,1,85
134,2,26,0,1,85
134,2,36,0,1,85
134,2,32,0,1,85
134,2,35,0,2,2
134,3,19,0,1,85
134,3,36,0,1,85
134,3,29,0,1,85
134,3,35,0,2,2
134,4,19,0,1,85
134,4,36,0,1,85
134,4,29,0,1,85
134,4,33,0,2,25
134,5,36,0,1,85
134,5,33,0,2,25
134,5,34,0,2,11
134,6,13,0,1,85
134,6,15,0,1,85
134,6,19,0,1,85
134,6,27,0,1,85
134,6,36,0,1,85
134,7,36,0,1,85
134,7,33,0,2,25
134,8,37,1,0,84
134,8,9,1,1,86
134,8,10,1,1,86
134,9,2,1,0,84
134,9,37,1,0,84
134,9,8,1,1,86
134,10,37,1,0,84
134,10,8,1,1,86
134,11,37,1,0,84
134,11,16,1,1,86
134,11,22,1,1,86
134,12,1,1,0,84
134,12,14,1,1,86
134,12,16,1,1,86
134,12,36,1,1,86
134,12,30,1,1,86
134,13,37,1,0,84
134,13,6,1,0,84
134,14,37,1,0,84
134,14,12,1,1,86
134,14,26,1,1,86
134,15,37,1,0,84
134,15,6,1,0,84
134,16,37,1,0,84
134,16,11,1,1,86
134,16,12,1,1,86
134,16,21,1,1,86
134,16,24,1,1,86
134,17,37,1,0,84
134,17,22,1,1,86
134,18,36,1,1,86
134,18,28,1,1,86
134,18,30,1,1,86
134,19,3,1,0,84
134,19,4,1,0,84
134,19,37,1,0,84
134,19,6,1,0,84
134,20,37,1,0,84
134,20,24,1,1,86
134,21,37,1,0,84
134,21,16,1,1,86
134,22,37,1,0,84
134,22,11,1,1,86
134,22,17,1,1,86
134,22,23,1,1,86
134,22,25,1,1,86
134,23,37,1,0,84
134,23,22,1,1,86
134,23,36,1,1,86
134,24,37,1,0,84
134,24,16,1,1,86
134,24,20,1,1,86
134,25,37,1,0,84
134,25,22,1,1,86
134,26,2,1,0,84
134,26,14,1,1,86
134,26,36,1,1,86
134,27,37,1,0,84
134,27,6,1,0,84
134,28,37,1,0,84
134,28,18,1,1,86
134,29,3,1,0,84
134,29,4,1,0,84
134,29,37,1,0,84
134,30,37,1,0,84
134,30,12,1,1,86
134,30,18,1,1,86
134,30,31,1,1,86
134,31,36,1,1,86
134,31,30,1,1,86
134,32,2,1,0,84
134,32,37,1,0,84
134,33,4,2,0,67
134,33,37,2,0,67
134,33,5,2,0,67
134,33,7,2,0,67
134,34,0,2,0,53
134,34,37,2,0,53
134,34,5,2,0,53
134,35,2,2,0,44
134,35,3,2,0,44
134,35,37,2,0,44
134,36,0,1,0,84
134,36,1,1,0,84
134,36,2,1,0,84
134,36,3,1,0,84
134,36,4,1,0,84
134,36,37,1,0,84
134,36,5,1,0,84
134,36,6,1,0,84
134,36,7,1,0,84
134,36,12,1,1,86
134,36,18,1,1,86
134,36,23,1,1,86
134,36,26,1,1,86
134,36,31,1,1,86
134,37,8,0,1,85
134,37,9,0,1,85
134,37,10,0,1,85
134,37,11,0,1,85
134,37,13,0,1,85
134,37,14,0,1,85
134,37,15,0,1,85
134,37,16,0,1,85
134,37,17,0,1,85
134,37,19,0,1,85
134,37,20,0,1,85
134,37,21,0,1,85
134,37,22,0,1,85
134,37,23,0,1,85
134,37,24,0,1,85
134,37,25,0,1,85
134,37,27,0,1,85
134,37,36,0,1,85
134,37,28,0,1,85
134,37,29,0,1,85
134,37,30,0,1,85
134,37,32,0,1,85
134,37,33,0,2,25
134,37,34,0,2,11
134,37,35,0,2,2
135,0,23,0,1,85
135,0,34,0,1,85
135,0,27,0,1,85
135,1,34,0,1,85
135,1,25,0,1,85
135,2,34,0,1,85
135,2,30,0,1,85
135,2,33,0,2,0
135,3,19,0,1,85
135,3,34,0,1,85
135,3,26,0,1,85
135,3,27,0,1,85
135,3,31,0,1,85
135,4,18,0,1,85
135,4,34,0,1,85
135,4,32,0,2,2
135,5,20,0,1,85
135,5,34,0,1,85
135,6,34,0,1,85
135,6,31,0,1,85
135,7,34,0,1,85
135,7,32,0,2,2
135,8,21,0,1,85
135,8,22,0,1,85
135,8,34,0,1,85
135,8,27,0,1,85
135,9,19,0,1,85
135,9,34,0,1,85
135,10,34,0,1,85
135,10,26,0,1,85
135,10,29,0,1,85
135,10,32,0,2,2
135,11,20,0,1,85
135,11,34,0,1,85
135,11,25,0,1,85
135,11,27,0,1,85
135,11,33,0,2,0
135,12,34,0,1,85
135,12,32,0,2,2
135,13,34,0,1,85
135,13,33,0,2,0
135,14,34,0,1,85
135,14,32,0,2,2
135,15,34,0,1,85
135,15,28,0,1,85
135,15,32,0,2,2
135,16,34,0,1,85
135,16,27,0,1,85
135,17,34,0,1,85
135,17,33,0,2,0
135,18,35,1,0,84
135,18,4,1,0,84
135,19,35,1,0,84
135,19,3,1,0,84
135,19,9,1,0,84
135,20,35,1,0,84
135,20,5,1,0,84
135,20,11,1,0,84
135,21,8,1,0,84
135,21,34,1,1,86
135,22,35,1,0,84
135,22,8,1,0,84
135,23,35,1,0,84
135,23,0,1,0,84
135,24,34,1,1,86
135,24,27,1,1,86
135,25,35,1,0,84
135,25,1,1,0,84
135,25,11,1,0,84
135,26,35,1,0,84
135,26,3,1,0,84
135,26,10,1,0,84
135,27,35,1,0,84
135,27,0,1,0,84
135,27,3,1,0,84
135,27,8,1,0,84
135,27,11,1,0,84
135,27,16,1,0,84
135,27,24,1,1,86
135,28,35,1,0,84
135,28,15,1,0,84
135,29,35,1,0,84
135,29,10,1,0,84
135,30,35,1,0,84
135,30,2,1,0,84
135,31,35,1,0,84
135,31,3,1,0,84
135,31,6,1,0,84
135,32,35,2,0,44
135,32,4,2,0,44
135,32,7,2,0,44
135,32,10,2,0,44
135,32,12,2,0,44
135,32,14,2,0,44
135,32,15,2,0,44
135,33,35,2,0,42
135,33,2,2,0,42
135,33,11,2,0,42
135,33,13,2,0,42
135,33,17,2,0,42
135,34,35,1,0,84
135,34,0,1,0,84
135,34,1,1,0,84
135,34,2,1,0,84
135,34,3,1,0,84
135,34,4,1,0,84
135,34,5,1,0,84
135,34,6,1,0,84
135,34,7,1,0,84
135,34,8,1,0,84
135,34,9,1,0,84
135,34,10,1,0,84
135,34,11,1,0,84
135,34,12,1,0,84
135,34,13,1,0,84
135,34,14,1,0,84
135,34,15,1,0,84
135,34,16,1,0,84
135,34,17,1,0,84
135,34,21,1,1,86
135,34,24,1,1,86
135,35,18,0,1,85
135,35,19,0,1,85
135,35,20,0,1,85
135,35,22,0,1,85
135,35,23,0,1,85
135,35,34,0,1,85
135,35,25,0,1,85
135,35,26,0,1,85
135,35,27,0,1,85
135,35,28,0,1,85
135,35,29,0,1,85
135,35,30,0,1,85
135,35,31,0,1,85
135,35,32,0,2,2
135,35,33,0,2,0
136,0,34,0,1,85
136,0,35,0,1,85
136,0,43,0,1,85
136,0,38,0,2,4
136,0,39,0,2,9
136,1,34,0,1,85
136,1,35,0,1,85
136,1,43,0,1,85
136,1,38,0,2,4
136,1,39,0,2,9
136,2,43,0,1,85
136,2,38,0,2,4
136,2,39,0,2,9
136,2,42,0,2,0
136,3,34,0,1,85
136,3,43,0,1,85
136,3,38,0,2,4
136,3,39,0,2,9
136,3,42,0,2,0
136,4,43,0,1,85
136,4,38,0,2,4
136,4,39,0,2,9
136,4,42,0,2,0
136,5,43,0,1,85
136,5,38,0,2,4
136,5,42,0,2,0
136,6,43,0,1,85
136,6,38,0,2,4
136,6,39,0,2,9
136,6,42,0,2,0
136,7,34,0,1,85
136,7,35,0,1,85
136,7,43,0,1,85
136,7,38,0,2,4
136,7,39,0,2,9
136,7,42,0,2,0
136,8,43,0,1,85
136,8,38,0,2,4
136,8,39,0,2,9
136,8,42,0,2,0
136,9,35,0,1,85
136,9,43,0,1,85
136,9,38,0,2,4
136,9,39,0,2,9
136,9,42,0,2,0
136,10,35,0,1,85
136,10,43,0,1,85
136,10,38,0,2,4
136,10,39,0,2,9
136,10,42,0,2,0
136,11,35,0,1,85
136,11,43,0,1,85
136,11,38,0,2,4
136,11,39,0,2,9
136,11,42,0,2,0
136,12,35,0,1,85
136,12,43,0,1,85
136,12,38,0,2,4
136,12,39,0,2,9
136,12,42,0,2,0
136,13,34,0,1,85
136,13,43,0,1,85
136,13,38,0,2,4
136,13,42,0,2,0
136,14,43,0,1,85
136,14,38,0,2,4
136,14,39,0,2,9
136,14,42,0,2,0
136,15,35,0,1,85
136,15,43,0,1,85
136,15,36,0,1,85
136,15,38,0,2,4
136,15,39,0,2,9
136,15,42,0,2,0
136,16,35,0,1,85
136,16,43,0,1,85
136,16,38,0,2,4
136,16,39,0,2,9
136,16,42,0,2,0
136,17,43,0,1,85
136,17,38,0,2,4
136,17,42,0,2,0
136,18,35,0,1,85
136,18,43,0,1,85
136,18,38,0,2,4
136,18,39,0,2,9
136,18,42,0,2,0
136,19,43,0,1,85
136,19,38,0,2,4
136,19,42,0,2,0
136,20,43,0,1,85
136,20,38,0,2,4
136,20,39,0,2,9
136,20,42,0,2,0
136,21,43,0,1,85
136,21,38,0,2,4
136,21,42,0,2,0
136,22,35,0,1,85
136,22,43,0,1,85
136,22,38,0,2,4
136,22,39,0,2,9
136,22,42,0,2,0
136,23,43,0,1,85
136,23,38,0,2,4
136,23,42,0,2,0
136,24,35,0,1,85
136,24,43,0,1,85
136,24,38,0,2,4
136,24,42,0,2,0
136,25,34,0,1,85
136,25,43,0,1,85
136,25,38,0,2,4
136,25,39,0,2,9
136,25,42,0,2,0
136,26,43,0,1,85
136,26,38,0,2,4
136,26,39,0,2,9
136,26,40,0,2,2
136,26,41,0,2,2
136,26,42,0,2,0
136,27,35,0,1,85
136,27,43,0,1,85
136,27,38,0,2,4
136,27,39,0,2,9
136,27,42,0,2,0
136,28,43,0,1,85
136,28,38,0,2,4
136,28,42,0,2,0
136,29,43,0,1,85
136,29,38,0,2,4
136,29,39,0,2,9
136,30,43,0,1,85
136,30,38,0,2,4
136,31,43,0,1,85
136,31,38,0,2,4
136,31,42,0,2,0
136,32,43,0,1,85
136,32,38,0,2,4
136,32,42,0,2,0
136,33,43,0,1,85
136,33,38,0,2,4
136,34,0,1,0,84
136,34,1,1,0,84
136,34,3,1,0,84
136,34,7,1,0,84
136,34,13,1,0,84
136,34,25,1,0,84
136,34,35,1,1,86
136,34,43,1,1,86
136,35,0,1,0,84
136,35,1,1,0,84
136,35,7,1,0,84
136,35,9,1,0,84
136,35,10,1,0,84
136,35,11,1,0,84
136,35,12,1,0,84
136,35,15,1,0,84
136,35,16,1,0,84
136,35,18,1,0,84
136,35,22,1,0,84
136,35,24,1,0,84
136,35,27,1,0,84
136,35,34,1,1,86
136,35,43,1,1,86
136,35,36,1,1,86
136,35,37,1,1,86
136,36,15,1,0,84
136,36,44,1,0,84
136,36,35,1,1,86
136,37,35,1,1,86
136,37,43,1,1,86
136,38,0,2,0,46
136,38,1,2,0,46
136,38,2,2,0,46
136,38,3,2,0,46
136,38,4,2,0,46
136,38,5,2,0,46
136,38,6,2,0,46
136,38,7,2,0,46
136,38,8,2,0,46
136,38,9,2,0,46
136,38,10,2,0,46
136,38,11,2,0,46
136,38,12,2,0,46
136,38,13,2,0,46
136,38,14,2,0,46
136,38,15,2,0,46
136,38,16,2,0,46
136,38,17,2,0,46
136,38,18,2,0,46
136,38,19,2,0,46
136,38,20,2,0,46
136,38,21,2,0,46
136,38,22,2,0,46
136,38,23,2,0,46
136,38,24,2,0,46
136,38,25,2,0,46
136,38,26,2,0,46
136,38,27,2,0,46
136,38,28,2,0,46
136,38,29,2,0,46
136,38,30,2,0,46
136,38,31,2,0,46
136,38,32,2,0,46
136,38,33,2,0,46
136,38,44,2,0,46
136,39,0,2,0,51
136,39,1,2,0,51
136,39,2,2,0,51
136,39,3,2,0,51
136,39,4,2,0,51
136,39,6,2,0,51
136,39,7,2,0,51
136,39,8,2,0,51
136,39,9,2,0,51
136,39,10,2,0,51
136,39,11,2,0,51
136,39,12,2,0,51
136,39,14,2,0,51
136,39,15,2,0,51
136,39,16,2,0,51
136,39,18,2,0,51
136,39,20,2,0,51
136,39,22,2,0,51
136,39,25,2,0,51
136,39,26,2,0,51
136,39,27,2,0,51
136,39,29,2,0,51
136,39,44,2,0,51
136,40,26,2,0,44
136,40,44,2,0,44
136,41,26,2,0,44
136,41,44,2,0,44
136,42,2,2,0,42
136,42,3,2,0,42
136,42,4,2,0,42
136,42,5,2,0,42
136,42,6,2,0,42
136,42,7,2,0,42
136,42,8,2,0,42
136,42,9,2,0,42
136,42,10,2,0,42
136,42,11,2,0,42
136,42,12,2,0,42
136,42,13,2,0,42
136,42,14,2,0,42
136,42,15,2,0,42
136,42,16,2,0,42
136,42,17,2,0,42
136,42,18,2,0,42
136,42,19,2,0,42
136,42,20,2,0,42
136,42,21,2,0,42
136,42,22,2,0,42
136,42,23,2,0,42
136,42,24,2,0,42
136,42,25,2,0,42
136,42,26,2,0,42
136,42,27,2,0,42
136,42,28,2,0,42
136,42,31,2,0,42
136,42,32,2,0,42
136,42,44,2,0,42
136,43,0,1,0,84
136,43,1,1,0,84
136,43,2,1,0,84
136,43,3,1,0,84
136,43,4,1,0,84
136,43,5,1,0,84
136,43,6,1,0,84
136,43,7,1,0,84
136,43,8,1,0,84
136,43,9,1,0,84
136,43,10,1,0,84
136,43,11,1,0,84
136,43,12,1,0,84
136,43,13,1,0,84
136,43,14,1,0,84
136,43,15,1,0,84
136,43,16,1,0,84
136,43,17,1,0,84
136,43,18,1,0,84
136,43,19,1,0,84
136,43,20,1,0,84
136,43,21,1,0,84
136,43,22,1,0,84
136,43,23,1,0,84
136,43,24,1,0,84
136,43,25,1,0,84
136,43,26,1,0,84
136,43,27,1,0,84
136,43,28,1,0,84
136,43,29,1,0,84
136,43,30,1,0,84
136,43,31,1,0,84
136,43,32,1,0,84
136,43,33,1,0,84
136,43,34,1,1,86
136,43,35,1,1,86
136,43,37,1,1,86
136,44,36,0,1,85
136,44,38,0,2,4
136,44,39,0,2,9
136,44,40,0,2,2
136,44,41,0,2,2
136,44,42,0,2,0
137,0,48,0,1,85
137,0,43,0,2,39
137,1,25,0,1,85
137,1,29,0,1,85
137,1,33,0,1,85
137,1,48,0,1,85
137,1,37,0,1,85
137,2,33,0,1,85
137,2,48,0,1,85
137,2,41,0,2,25
137,2,43,0,2,39
137,2,45,0,2,23
137,2,47,0,2,2
137,3,28,0,1,85
137,3,34,0,1,85
137,3,35,0,1,85
137,3,48,0,1,85
137,3,44,0,2,13
137,4,26,0,1,85
137,4,48,0,1,85
137,4,44,0,2,13
137,5,28,0,1,85
137,5,33,0,1,85
137,5,48,0,1,85
137,6,48,0,1,85
137,6,43,0,2,39
137,7,31,0,1,85
137,7,48,0,1,85
137,8,35,0,1,85
137,8,48,0,1,85
137,9,25,0,1,85
137,9,30,0,1,85
137,9,31,0,1,85
137,9,48,0,1,85
137,9,42,0,2,14
137,9,45,0,2,23
137,10,28,0,1,85
137,10,48,0,1,85
137,11,24,0,1,85
137,11,25,0,1,85
137,11,32,0,1,85
137,11,35,0,1,85
137,11,48,0,1,85
137,11,45,0,2,23
137,12,48,0,1,85
137,12,44,0,2,13
137,12,45,0,2,23
137,13,48,0,1,85
137,13,44,0,2,13
137,14,48,0,1,85
137,14,41,0,2,25
137,14,45,0,2,23
137,15,48,0,1,85
137,15,38,0,1,85
137,15,40,0,1,85
137,16,48,0,1,85
137,16,45,0,2,23
137,16,47,0,2,2
137,17,30,0,1,85
137,17,48,0,1,85
137,17,36,0,1,85
137,17,42,0,2,14
137,17,45,0,2,23
137,17,47,0,2,2
137,18,48,0,1,85
137,18,41,0,2,25
137,18,45,0,2,23
137,19,48,0,1,85
137,19,40,0,1,85
137,19,41,0,2,25
137,19,44,0,2,13
137,19,45,0,2,23
137,19,46,0,2,2
137,20,33,0,1,85
137,20,48,0,1,85
137,20,41,0,2,25
137,20,45,0,2,23
137,20,46,0,2,2
137,21,29,0,1,85
137,21,48,0,1,85
137,21,38,0,1,85
137,21,39,0,1,85
137,21,41,0,2,25
137,21,45,0,2,23
137,22,48,0,1,85
137,22,41,0,2,25
137,22,42,0,2,14
137,22,47,0,2,2
137,23,48,0,1,85
137,23,39,0,1,85
137,24,11,1,0,84
137,24,49,1,0,84
137,24,37,1,1,86
137,25,1,1,0,84
137,25,9,1,0,84
137,25,11,1,0,84
137,25,49,1,0,84
137,26,4,1,0,84
137,26,49,1,0,84
137,26,27,1,1,86
137,27,49,1,0,84
137,27,26,1,1,86
137,28,3,1,0,84
137,28,5,1,0,84
137,28,10,1,0,84
137,28,49,1,0,84
137,29,1,1,0,84
137,29,49,1,0,84
137,29,21,1,0,84
137,30,9,1,0,84
137,30,17,1,0,84
137,30,49,1,0,84
137,31,7,1,0,84
137,31,9,1,0,84
137,31,49,1,0,84
137,32,11,1,0,84
137,32,49,1,0,84
137,33,1,1,0,84
137,33,2,1,0,84
137,33,5,1,0,84
137,33,49,1,0,84
137,33,20,1,0,84
137,34,3,1,0,84
137,34,49,1,0,84
137,35,3,1,0,84
137,35,8,1,0,84
137,35,11,1,0,84
137,35,49,1,0,84
137,35,37,1,1,86
137,36,17,1,0,84
137,36,49,1,0,84
137,37,1,1,0,84
137,37,24,1,1,86
137,37,35,1,1,86
137,37,48,1,1,86
137,38,15,1,0,84
137,38,49,1,0,84
